Age,Gender,MonthlyIncome,YearsAtCompany,OverTime,JobSatisfaction,WorkLifeBalance,TrainingTimesLastYear,Department_HR,Department_IT,Department_Operations,Department_Sales,Attrition
-0.22119402413730277,1,-1.0267029561135526,0.01301957840488205,1,1.0,2,0.5191237673070924,False,False,False,True,0
1.8798906883209887,1,0.8424785519155986,1.7308669705810895,0,3.0,4,-0.1715433124861959,False,False,False,True,0
0.05895060419046941,0,0.7741904469891527,-0.47779396221689135,0,3.0,3,-0.8622103922794844,False,False,False,False,1
0.1990229183543555,1,-0.14247110792862602,0.25842634871576875,0,3.0,1,-0.8622103922794844,False,False,True,False,0
-1.4818448516122775,1,-0.14247110792862602,-1.4594210434604384,1,2.0,3,2.5911250066869576,True,False,False,False,0
-0.641410966628961,0,-0.9588791531557503,-1.2140142731495518,0,1.0,4,-0.8622103922794844,False,True,False,False,1
-0.5013386524650749,1,-1.3017215125779145,-0.7232007325277782,1,1.0,3,-0.8622103922794844,False,False,False,True,1
-0.36126633830118887,0,2.0460474723601814,0.01301957840488205,0,3.0,3,0.5191237673070924,False,False,False,False,0
-0.08112170997341668,1,-1.3017215125779145,1.9762737408919764,1,3.0,2,-0.1715433124861959,False,False,False,True,0
-0.08112170997341668,1,-1.3017215125779145,0.25842634871576875,0,1.0,3,-0.1715433124861959,False,True,False,False,1
-1.2017002232845053,0,0.05863861112351773,-0.47779396221689135,0,3.0,4,1.209790847100381,False,False,False,True,0
-0.08112170997341668,0,-1.3017215125779145,0.25842634871576875,0,1.0,3,-1.552877472072773,True,False,False,False,0
0.4791675466821277,1,-1.3017215125779145,0.5038331190266557,1,1.0,1,-0.8622103922794844,False,False,False,True,0
1.3196014316654443,0,-0.14247110792862602,0.9946466596484291,0,3.0,4,-0.8622103922794844,False,True,False,False,0
1.7398183741571025,0,-1.3017215125779145,1.485460200270203,1,2.0,3,0.5191237673070924,False,False,False,True,0
-1.2017002232845053,1,-1.3017215125779145,-0.9686075028386649,1,1.0,2,0.5191237673070924,False,False,False,True,0
-0.9215555949567332,0,-0.8192939093906981,-0.47779396221689135,0,2.0,2,1.209790847100381,True,False,False,False,0
-1.4818448516122775,0,0.04804895468487079,-1.4594210434604384,1,1.0,2,-0.1715433124861959,False,True,False,False,0
-0.22119402413730277,1,-0.09742935252833096,-0.23238719190600465,0,4.0,3,0.5191237673070924,False,False,False,False,1
0.4791675466821277,0,-1.3017215125779145,1.240053429959316,0,1.0,4,-0.1715433124861959,False,False,False,True,1
1.039456803337672,0,0.9394194456376713,0.9946466596484291,0,3.0,3,-0.8622103922794844,True,False,False,False,1
-0.08112170997341668,0,-0.17401239070224875,0.01301957840488205,0,4.0,2,0.5191237673070924,True,False,False,False,0
-0.36126633830118887,1,0.11365839440761161,0.25842634871576875,1,3.0,3,-0.8622103922794844,True,False,False,False,0
0.1990229183543555,1,-0.18645925501546232,-0.23238719190600465,0,3.0,3,1.209790847100381,False,False,True,False,0
-0.9215555949567332,0,-0.15038656360557331,-0.9686075028386649,1,1.0,1,-0.1715433124861959,True,False,False,False,0
2.3001076308126467,1,1.3050483170593505,2.4670872815137495,0,1.0,3,-0.8622103922794844,False,True,False,False,0
-1.7619894799400497,1,-1.3017215125779145,-0.9686075028386649,1,1.0,3,0.5191237673070924,False,False,False,True,0
0.1990229183543555,1,-0.14247110792862602,-0.9686075028386649,0,3.0,2,-0.1715433124861959,False,False,False,True,0
-0.08112170997341668,1,1.051262646776355,1.7308669705810895,0,2.0,4,-0.8622103922794844,False,True,False,False,1
0.05895060419046941,0,1.465589651601385,-0.47779396221689135,0,1.0,3,-0.1715433124861959,False,False,True,False,0
-0.22119402413730277,1,0.7993341843679289,-0.23238719190600465,1,2.0,3,-0.8622103922794844,False,False,False,True,1
-0.36126633830118887,0,-0.14247110792862602,-0.7232007325277782,0,1.0,2,-0.8622103922794844,False,False,False,False,0
-0.22119402413730277,1,0.6078453378390923,0.01301957840488205,1,2.0,2,-0.1715433124861959,True,False,False,False,0
1.4596737458293303,0,-1.3017215125779145,1.240053429959316,0,3.0,3,-1.552877472072773,False,False,False,True,0
-1.7619894799400497,1,1.9686965501612024,-1.2140142731495518,1,2.0,3,1.209790847100381,False,True,False,False,1
1.7398183741571025,0,-1.0569629440314041,1.9762737408919764,0,4.0,3,-0.1715433124861959,True,False,False,False,1
-1.6219171657761637,0,0.04714713739962433,-1.2140142731495518,1,1.0,1,-0.8622103922794844,False,True,False,False,0
-0.36126633830118887,1,-0.14247110792862602,-0.47779396221689135,1,1.0,3,-0.1715433124861959,False,False,False,True,0
-0.5013386524650749,0,0.8279780442795439,-0.47779396221689135,0,2.0,1,-1.552877472072773,False,False,False,False,0
0.6192398608460138,1,-0.6081168736146321,0.25842634871576875,1,2.0,3,1.209790847100381,False,False,False,True,0
-1.7619894799400497,0,2.0066353783296726,-1.4594210434604384,1,3.0,1,0.5191237673070924,False,True,False,False,0
0.4791675466821277,0,-1.0747492809840036,0.7492398893375424,0,4.0,3,1.209790847100381,False,False,False,True,0
-0.08112170997341668,0,-1.3017215125779145,1.9762737408919764,0,1.0,4,-0.1715433124861959,False,False,False,True,0
-0.08112170997341668,0,1.2103842887604266,-1.4594210434604384,0,3.0,3,-0.1715433124861959,True,False,False,False,0
-0.08112170997341668,1,-0.34267900969552123,0.5038331190266557,0,3.0,4,1.209790847100381,False,False,False,True,0
-0.7814832807928471,1,1.3075126890467592,-0.7232007325277782,1,2.0,2,1.209790847100381,True,False,False,False,0
-0.08112170997341668,1,-0.07197310420912421,-0.7232007325277782,0,2.0,3,-0.1715433124861959,False,False,False,True,1
0.05895060419046941,0,-1.112705966920499,-0.7232007325277782,0,1.0,3,-0.8622103922794844,False,True,False,False,0
-0.7814832807928471,0,1.8265487166846066,-0.9686075028386649,1,1.0,1,1.9004579268936692,False,False,False,False,0
0.4791675466821277,1,-1.0180865830416364,0.5038331190266557,0,2.0,3,-0.8622103922794844,False,False,True,False,1
2.0199630024848747,0,-0.04438285261096613,2.221680511202863,0,1.0,3,0.5191237673070924,False,False,True,False,1
-0.22119402413730277,1,-0.4764336922005091,0.25842634871576875,0,1.0,3,1.209790847100381,True,False,False,False,1
0.7593121750098999,1,-1.0023628182958897,0.9946466596484291,0,3.0,4,-1.552877472072773,False,False,False,False,0
-0.08112170997341668,0,-0.5654189502675789,-1.4594210434604384,1,2.0,1,0.5191237673070924,False,True,False,False,1
-1.0616279091206193,1,1.0061003514418938,-0.23238719190600465,1,1.0,3,0.5191237673070924,False,False,False,True,0
0.4791675466821277,0,-0.14247110792862602,0.7492398893375424,0,3.0,4,0.5191237673070924,False,False,False,False,0
1.5997460599932165,1,-0.5656243145998628,1.485460200270203,1,2.0,3,-0.8622103922794844,True,False,False,False,0
0.3390952325182416,0,2.247929539879393,0.5038331190266557,0,2.0,1,-0.8622103922794844,False,True,False,False,0
-0.36126633830118887,1,-0.4408520894112981,-0.47779396221689135,0,3.0,4,-0.8622103922794844,False,False,True,False,0
-0.08112170997341668,1,0.9055075441587703,-0.23238719190600465,1,3.0,1,-1.552877472072773,False,False,False,False,0
-1.4818448516122775,0,0.4758407166005238,-1.4594210434604384,0,3.0,3,-0.1715433124861959,True,False,False,False,1
0.6192398608460138,0,-0.7666492092538884,0.25842634871576875,0,2.0,4,-0.1715433124861959,True,False,False,False,1
1.039456803337672,1,-1.0753921606328924,1.7308669705810895,0,2.0,3,0.5191237673070924,True,False,False,False,0
-0.5013386524650749,1,-1.3017215125779145,-0.47779396221689135,0,2.0,3,-0.8622103922794844,False,False,False,True,0
-0.08112170997341668,0,-0.9714867373811871,-0.47779396221689135,0,4.0,3,-0.1715433124861959,False,False,True,False,0
0.3390952325182416,1,-1.3017215125779145,0.7492398893375424,1,3.0,2,0.5191237673070924,False,False,False,True,1
-0.5013386524650749,0,1.2180006268229604,-0.23238719190600465,1,1.0,2,0.5191237673070924,False,False,False,False,0
-0.08112170997341668,0,-1.2565502883594408,-0.47779396221689135,0,3.0,4,-0.8622103922794844,False,False,False,True,1
2.3001076308126467,1,2.607331630812961,1.9762737408919764,1,1.0,1,-1.552877472072773,False,False,False,False,1
-0.22119402413730277,1,-1.3017215125779145,-0.7232007325277782,0,3.0,2,-0.8622103922794844,True,False,False,False,0
-0.36126633830118887,0,1.3240043378175679,-0.23238719190600465,0,4.0,1,0.5191237673070924,False,False,True,False,1
-0.08112170997341668,1,-0.2126208851716458,-1.2140142731495518,1,2.0,1,-0.1715433124861959,True,False,False,False,0
0.7593121750098999,0,0.31152246412126555,0.9946466596484291,0,2.0,2,-0.8622103922794844,True,False,False,False,1
-0.08112170997341668,1,0.6810443289723289,-0.47779396221689135,0,2.0,1,-0.1715433124861959,False,False,True,False,0
-0.7814832807928471,0,-1.3017215125779145,-1.2140142731495518,0,2.0,3,-0.1715433124861959,False,True,False,False,0
1.4596737458293303,1,-0.7752745112098179,1.240053429959316,1,3.0,1,1.9004579268936692,False,False,False,True,0
1.5997460599932165,0,-0.30923141018526157,1.485460200270203,0,4.0,3,1.209790847100381,False,False,True,False,0
-0.641410966628961,1,-0.3964844647539365,-1.2140142731495518,0,4.0,2,-0.8622103922794844,False,False,False,False,1
-1.7619894799400497,1,-0.14247110792862602,-1.4594210434604384,1,1.0,3,-0.8622103922794844,False,True,False,False,0
1.179529117501558,0,1.12384554491274,0.9946466596484291,0,3.0,3,0.5191237673070924,True,False,False,False,1
-0.7814832807928471,1,-1.3017215125779145,0.01301957840488205,1,1.0,1,1.9004579268936692,False,True,False,False,0
-0.08112170997341668,1,0.35167565552479807,-0.47779396221689135,0,2.0,4,1.9004579268936692,False,False,False,False,0
-1.7619894799400497,1,-0.14247110792862602,-1.2140142731495518,1,2.0,2,1.209790847100381,False,False,False,True,0
1.039456803337672,1,-0.14247110792862602,0.7492398893375424,0,2.0,4,2.5911250066869576,False,False,False,False,0
-1.3417725374483915,0,0.6127472951618715,-1.4594210434604384,1,1.0,2,-0.1715433124861959,False,False,False,False,0
0.7593121750098999,0,0.2626636108056917,0.25842634871576875,0,1.0,3,1.209790847100381,False,False,False,False,1
0.05895060419046941,1,1.8817024332288868,-0.23238719190600465,0,1.0,3,-0.8622103922794844,False,False,False,False,0
-1.0616279091206193,0,0.5488432722854893,-0.7232007325277782,0,2.0,3,-0.8622103922794844,False,False,False,True,0
-0.5013386524650749,0,1.9674286486314485,-0.7232007325277782,0,1.0,3,-0.8622103922794844,True,False,False,False,0
0.7593121750098999,0,-1.3017215125779145,1.485460200270203,1,1.0,2,-0.1715433124861959,False,False,False,True,1
-0.08112170997341668,1,-1.256389568447219,0.25842634871576875,1,1.0,2,1.9004579268936692,False,False,False,False,0
0.6192398608460138,0,0.09047008262754128,0.5038331190266557,0,3.0,3,1.9004579268936692,True,False,False,False,0
2.1600353166487607,0,1.0291458010777659,1.7308669705810895,0,4.0,3,0.5191237673070924,True,False,False,False,0
-0.08112170997341668,1,0.3177012518578105,-0.9686075028386649,0,2.0,4,2.5911250066869576,True,False,False,False,0
1.7398183741571025,1,0.5248692187123323,2.221680511202863,1,3.0,3,1.209790847100381,False,False,False,True,0
0.05895060419046941,1,0.06387986603876555,-0.47779396221689135,0,1.0,3,0.5191237673070924,False,True,False,False,0
-0.08112170997341668,0,-0.6503862105290923,-1.2140142731495518,1,1.0,1,0.5191237673070924,False,False,True,False,0
-1.4818448516122775,1,1.1640880251563963,-0.9686075028386649,1,2.0,3,1.9004579268936692,False,False,False,False,0
-0.08112170997341668,0,-0.14247110792862602,0.25842634871576875,1,2.0,3,-0.8622103922794844,False,False,True,False,0
1.039456803337672,1,1.0159578393915267,0.7492398893375424,0,2.0,3,0.5191237673070924,False,True,False,False,0
-0.22119402413730277,0,0.4570632735225545,-0.47779396221689135,0,2.0,3,-0.1715433124861959,True,False,False,False,0
-0.08112170997341668,0,-0.14247110792862602,1.485460200270203,0,3.0,3,0.5191237673070924,False,True,False,False,0
-1.6219171657761637,0,-0.14247110792862602,-0.7232007325277782,1,3.0,2,-0.1715433124861959,True,False,False,False,0
-0.08112170997341668,0,-0.5684458419477659,0.01301957840488205,1,3.0,3,0.5191237673070924,False,False,False,True,0
-1.4818448516122775,0,1.156677051426148,-1.4594210434604384,1,1.0,1,-0.8622103922794844,False,True,False,False,0
0.3390952325182416,1,-1.3017215125779145,0.25842634871576875,0,3.0,1,2.5911250066869576,False,False,False,False,0
1.039456803337672,0,0.5310926508689394,1.240053429959316,1,3.0,3,-0.1715433124861959,False,True,False,False,0
-0.5013386524650749,1,1.0853888414715536,-0.47779396221689135,0,3.0,3,-0.1715433124861959,False,False,False,False,0
-1.7619894799400497,0,-0.5947592631321583,-0.9686075028386649,1,3.0,2,-0.1715433124861959,False,False,False,True,0
0.1990229183543555,1,-0.8364016511583593,0.5038331190266557,1,3.0,3,-0.8622103922794844,False,False,False,True,0
0.4791675466821277,0,-0.41894953692900627,0.25842634871576875,0,3.0,4,1.209790847100381,False,False,False,True,0
0.4791675466821277,0,-0.9218867866925884,0.5038331190266557,0,2.0,3,-0.1715433124861959,True,False,False,False,0
-0.08112170997341668,1,1.0577182299172836,0.25842634871576875,0,3.0,3,-0.8622103922794844,False,False,True,False,0
-1.2017002232845053,1,-0.38536800415856143,-0.47779396221689135,1,3.0,2,-0.1715433124861959,False,False,False,True,0
0.7593121750098999,0,1.208152067757339,0.5038331190266557,1,1.0,3,2.5911250066869576,False,False,False,False,0
1.3196014316654443,1,0.14786494905892034,0.9946466596484291,0,1.0,4,-0.8622103922794844,False,False,False,False,0
-1.7619894799400497,1,0.7491092117984653,-1.4594210434604384,1,1.0,1,-0.1715433124861959,False,False,True,False,0
0.3390952325182416,1,1.278118802878106,0.5038331190266557,0,4.0,2,-0.8622103922794844,False,False,False,False,1
-0.08112170997341668,0,-1.3017215125779145,-1.2140142731495518,0,3.0,3,-1.552877472072773,False,False,False,True,0
-0.08112170997341668,0,0.9489554937628608,-0.47779396221689135,0,1.0,3,-0.8622103922794844,False,False,False,False,0
0.3390952325182416,0,0.9795190637371303,0.25842634871576875,0,1.0,3,-0.1715433124861959,False,True,False,False,0
-0.5013386524650749,0,-0.3227408116959455,-0.7232007325277782,0,1.0,2,0.5191237673070924,False,False,False,True,0
-0.7814832807928471,1,-0.37462655669170564,-0.47779396221689135,0,3.0,1,1.209790847100381,False,False,False,True,0
0.05895060419046941,0,1.1354530941287937,-0.23238719190600465,0,1.0,4,-1.552877472072773,False,False,False,False,1
-1.2017002232845053,1,0.058361815719133785,-0.23238719190600465,1,3.0,2,0.5191237673070924,False,False,False,True,0
-1.2017002232845053,1,1.6317383253031759,-0.7232007325277782,1,2.0,2,0.5191237673070924,False,True,False,False,0
0.7593121750098999,1,-0.17347665766150716,0.9946466596484291,0,3.0,3,0.5191237673070924,False,False,False,True,1
-0.08112170997341668,0,-0.6286622357270473,-1.4594210434604384,1,3.0,1,0.5191237673070924,False,False,True,False,0
0.7593121750098999,0,-1.3017215125779145,1.7308669705810895,0,2.0,3,-1.552877472072773,False,False,False,True,0
0.4791675466821277,1,-0.8945108283107266,0.25842634871576875,0,1.0,4,0.5191237673070924,True,False,False,False,0
-1.7619894799400497,0,-0.14247110792862602,-1.4594210434604384,1,2.0,3,0.5191237673070924,False,False,False,False,1
-0.7814832807928471,1,-0.5396144754718909,-0.47779396221689135,1,3.0,3,0.5191237673070924,False,False,False,True,1
1.3196014316654443,1,2.607331630812961,1.240053429959316,0,1.0,3,0.5191237673070924,False,False,False,False,0
-0.08112170997341668,1,0.8695330704730163,-1.4594210434604384,1,2.0,2,0.5191237673070924,False,False,False,False,1
-0.5013386524650749,0,-0.14247110792862602,0.5038331190266557,0,3.0,4,-0.8622103922794844,False,False,True,False,0
0.4791675466821277,0,0.9272136611927903,0.7492398893375424,1,3.0,1,1.9004579268936692,False,False,False,False,1
-0.08112170997341668,1,0.9045700113374737,0.7492398893375424,0,4.0,4,-0.1715433124861959,False,False,False,False,1
-0.36126633830118887,0,-0.5234621242935512,0.7492398893375424,0,1.0,4,1.209790847100381,False,True,False,False,0
-0.641410966628961,1,-0.9254761980655523,-0.23238719190600465,0,2.0,2,-1.552877472072773,False,True,False,False,0
1.5997460599932165,0,0.842639271827821,1.240053429959316,0,1.0,2,-0.1715433124861959,False,True,False,False,0
1.8798906883209887,0,0.9844210210599104,2.7124940518246365,1,1.0,2,0.5191237673070924,False,False,True,False,0
1.039456803337672,1,2.607331630812961,1.240053429959316,1,3.0,1,-0.8622103922794844,False,False,False,False,0
0.05895060419046941,0,0.47762649340299407,0.25842634871576875,0,1.0,4,0.5191237673070924,False,False,False,False,0
-0.9215555949567332,0,-0.14247110792862602,-0.9686075028386649,0,2.0,2,0.5191237673070924,False,False,False,True,1
-0.9215555949567332,1,-1.3017215125779145,-0.7232007325277782,0,4.0,3,0.5191237673070924,False,False,False,True,0
0.6192398608460138,0,0.13864141187416393,0.25842634871576875,1,3.0,3,-0.8622103922794844,False,False,False,True,0
0.4791675466821277,1,-0.14247110792862602,0.9946466596484291,1,2.0,1,-1.552877472072773,True,False,False,False,0
-0.08112170997341668,1,-1.3017215125779145,0.5038331190266557,0,4.0,4,1.209790847100381,False,False,False,True,0
0.7593121750098999,1,-0.14247110792862602,1.240053429959316,0,2.0,2,-0.8622103922794844,False,True,False,False,1
-1.7619894799400497,1,1.326066910024421,-1.4594210434604384,1,1.0,3,1.9004579268936692,False,True,False,False,0
1.179529117501558,0,0.7160634120687611,0.9946466596484291,0,1.0,3,0.5191237673070924,False,True,False,False,0
-0.08112170997341668,0,0.2683245232695216,-1.2140142731495518,1,2.0,1,-0.1715433124861959,True,False,False,False,0
-0.08112170997341668,0,-0.14247110792862602,-0.7232007325277782,1,1.0,2,-0.1715433124861959,True,False,False,False,1
0.3390952325182416,1,-0.14247110792862602,0.5038331190266557,0,2.0,3,-0.1715433124861959,False,False,False,True,1
2.1600353166487607,1,-0.6320194961156905,1.7308669705810895,0,1.0,2,-0.8622103922794844,False,True,False,False,0
